devicename,deviceid,hourly_interval,Soil - EC,Soil - Moisture,Soil - Nitrogen,Soil - PH,Soil - Phosphorus,Soil - Potassium,Soil - Temperature,feed
NDS016,10,2024-07-25 13:00:00,195.57894736842104,40.05263157894737,2.0,5.8,51.0,43.578947368421055,29.62105263157895,
NDS016,10,2024-07-25 13:10:00,195.21052631578948,39.82105263157895,2.0,5.8,51.0,43.21052631578947,29.62105263157895,
NDS016,10,2024-07-25 13:20:00,195.05,40.08,2.0,5.835,51.0,43.05,29.6,
NDS016,10,2024-07-25 13:30:00,195.0,40.01578947368421,2.0,5.810526315789473,51.0,43.0,29.6,
NDS016,10,2024-07-25 13:40:00,195.0,39.5,2.0,5.8,51.0,43.0,29.6,
NDS016,10,2024-07-25 13:50:00,195.0,39.66315789473684,2.0,5.8,51.0,43.0,29.594736842105267,
NDS016,10,2024-07-25 14:00:00,195.0,39.985,2.0,5.965,51.0,43.0,29.585,
NDS016,10,2024-07-25 14:10:00,195.0,39.37894736842105,2.0,6.0,51.0,43.0,29.573684210526316,
NDS016,10,2024-07-25 14:20:00,194.8947368421053,40.16315789473684,2.0,5.8,50.89473684210526,43.0,29.54736842105263,
NDS016,10,2024-07-25 14:30:00,194.9,40.08,2.0,5.8,50.9,43.0,29.525,
NDS016,10,2024-07-25 14:40:00,194.73684210526315,39.88421052631579,2.0,5.8,50.73684210526316,43.0,29.521052631578947,
NDS016,10,2024-07-25 14:50:00,194.45,40.36,2.0,5.8,50.45,43.0,29.51,
NDS016,10,2024-07-25 15:00:00,194.1578947368421,40.252631578947366,2.0,5.8,50.1578947368421,43.0,29.5,
NDS016,10,2024-07-25 15:10:00,194.05,39.785,2.0,5.8,50.05,43.0,29.5,
NDS016,10,2024-07-25 15:20:00,194.0,40.04210526315789,2.0,5.8052631578947365,50.0,43.0,29.5,
NDS016,10,2024-07-25 15:30:00,194.0,39.194736842105264,2.0,5.8,50.0,43.0,29.5,
NDS016,10,2024-07-25 15:40:00,194.0,40.03,2.0,5.8,50.0,43.0,29.5,
NDS016,10,2024-07-25 15:50:00,194.0,39.47368421052632,2.0,5.8,50.0,43.0,29.5,
NDS016,10,2024-07-25 16:00:00,194.0,39.455,2.0,5.8,50.0,43.0,29.5,
NDS016,10,2024-07-25 16:10:00,194.0,40.32631578947369,2.0,5.8,50.0,43.0,29.49473684210526,
NDS016,10,2024-07-25 16:20:00,193.85,40.065,1.85,5.8,50.0,42.85,29.49,
NDS016,10,2024-07-25 16:30:00,193.73684210526315,40.36315789473685,1.736842105263158,5.8315789473684205,50.0,42.73684210526316,29.457894736842107,
NDS016,10,2024-07-25 16:40:00,193.3684210526316,39.82105263157895,1.368421052631579,5.8,50.0,42.36842105263158,29.41578947368421,
NDS016,10,2024-07-25 16:50:00,193.0,40.085,1.0,5.8,50.0,42.0,29.405,
NDS016,10,2024-07-25 17:00:00,193.05263157894737,39.98947368421053,1.0526315789473684,5.8,50.0,42.05263157894737,29.4,
NDS016,10,2024-07-25 17:10:00,193.0,39.605,1.0,5.8,50.0,42.0,29.4,
NDS016,10,2024-07-25 17:20:00,193.0,40.07368421052632,1.0,5.8,50.0,42.0,29.394736842105264,
NDS016,10,2024-07-25 17:30:00,193.0,40.025,1.0,5.83,50.0,42.0,29.39,
NDS016,10,2024-07-25 17:40:00,193.0,40.06842105263158,1.0,5.8,50.0,42.0,29.36842105263158,
NDS016,10,2024-07-25 17:50:00,193.0,40.01052631578948,1.0,5.8,50.0,42.0,29.36315789473684,
NDS016,10,2024-07-25 18:00:00,192.95,40.555,1.0,5.8,49.95,42.0,29.33,
NDS016,10,2024-07-25 18:10:00,192.52631578947367,39.5,1.0,5.9,49.526315789473685,42.0,29.310526315789478,
NDS016,10,2024-07-25 18:20:00,192.4,39.645,1.0,5.9,49.4,42.0,29.3,
NDS016,10,2024-07-25 18:30:00,192.26315789473685,40.31578947368421,1.0,5.9,49.26315789473684,42.0,29.305263157894736,
NDS016,10,2024-07-25 18:40:00,192.0,39.93157894736842,1.0,5.9,49.0,42.0,29.3,
NDS016,10,2024-07-25 18:50:00,192.0,40.235,1.0,5.9,49.0,42.0,29.3,
NDS016,10,2024-07-25 19:00:00,192.0,40.1578947368421,1.0,5.9,49.0,42.0,29.3,
NDS016,10,2024-07-25 19:10:00,192.0,40.065,1.0,5.915000000000001,49.0,42.0,29.265,
NDS016,10,2024-07-25 19:20:00,192.0,40.27368421052632,1.0,5.905263157894737,49.0,42.0,29.22105263157895,
NDS016,10,2024-07-25 19:30:00,192.0,40.275,1.0,5.985,49.0,42.0,29.2,
NDS016,10,2024-07-25 19:40:00,192.0,40.03684210526316,1.0,6.0,49.0,42.0,29.2,
NDS016,10,2024-07-25 19:50:00,192.0,40.08,1.0,6.0,49.0,42.0,29.2,
NDS016,10,2024-07-25 20:00:00,191.73684210526315,39.77894736842105,1.0,6.0,49.0,41.73684210526316,29.2,
NDS016,10,2024-07-25 20:10:00,191.47368421052636,40.41578947368421,1.0,6.0,49.0,41.47368421052632,29.2,
NDS016,10,2024-07-25 20:20:00,191.2,40.11,1.0,6.0,49.0,41.2,29.175,
NDS016,10,2024-07-25 20:30:00,191.0,40.88421052631579,1.0,6.0,49.0,41.0,29.142105263157895,
NDS016,10,2024-07-25 20:40:00,191.0,40.455,1.0,6.0,49.0,41.0,29.105,
NDS016,10,2024-07-25 20:50:00,191.0,40.357894736842105,1.0,6.0,49.0,41.0,29.1,
NDS016,10,2024-07-25 21:00:00,191.0,40.36842105263158,1.0,6.0,49.0,41.0,29.1,
NDS016,10,2024-07-25 21:10:00,191.0,40.125,1.0,6.0,49.0,41.0,29.095,
NDS016,10,2024-07-25 21:20:00,191.0,39.97368421052632,1.0,6.0,49.0,41.0,29.06842105263158,
NDS016,10,2024-07-25 21:30:00,190.8,40.09,1.0,6.0,48.8,41.0,29.07,
NDS016,10,2024-07-25 21:40:00,190.42105263157896,39.26315789473684,1.0,6.0,48.42105263157895,41.0,29.026315789473685,
NDS016,10,2024-07-25 21:50:00,190.2,40.61,1.0,6.0,48.2,41.0,29.0,
NDS016,10,2024-07-25 22:00:00,190.0,40.10526315789474,1.0,6.0,48.0,41.0,29.0,
NDS016,10,2024-07-25 22:10:00,190.0,40.752631578947366,1.0,6.0,48.0,41.0,28.99473684210526,
NDS016,10,2024-07-25 22:20:00,190.0,41.145,1.0,6.0,48.0,41.0,28.97,
NDS016,10,2024-07-25 22:30:00,190.0,39.88947368421052,1.0,6.0,48.0,41.0,28.93157894736842,
NDS016,10,2024-07-25 22:40:00,190.0,40.06,1.0,6.035,48.0,41.0,28.9,
NDS016,10,2024-07-25 22:50:00,190.0,40.189473684210526,1.0,6.005263157894737,48.0,41.0,28.9,
NDS016,10,2024-07-25 23:00:00,190.0,39.605,1.0,6.005,48.0,41.0,28.9,
NDS016,10,2024-07-25 23:10:00,190.0,40.04210526315789,1.0,6.005263157894737,48.0,41.0,28.9,
NDS016,10,2024-07-25 23:20:00,190.0,40.36315789473685,1.0,6.1,48.0,41.0,28.9,
NDS016,10,2024-07-25 23:30:00,189.7,40.46,1.0,6.1,48.0,40.7,28.885,
NDS016,10,2024-07-25 23:40:00,189.31578947368425,40.28421052631579,1.0,6.042105263157895,48.0,40.31578947368421,28.86842105263158,
NDS016,10,2024-07-25 23:50:00,189.25,40.155,1.0,6.075,48.0,40.25,28.845,
NDS016,10,2024-07-26 00:00:00,189.0,40.93684210526316,1.0,6.136842105263158,48.0,40.0,28.84210526315789,
NDS016,10,2024-07-26 00:10:00,189.0,40.96842105263158,1.0,6.031578947368421,48.0,40.0,28.81578947368421,
NDS016,10,2024-07-26 00:20:00,189.0,40.28,1.0,6.1,48.0,40.0,28.815,
NDS016,10,2024-07-26 00:30:00,189.0,40.26315789473684,1.0,6.1,48.0,40.0,28.8,
NDS016,10,2024-07-26 00:40:00,189.0,39.93,1.0,6.095,48.0,40.0,28.8,
NDS016,10,2024-07-26 00:50:00,189.0,40.52105263157895,1.0,6.021052631578947,48.0,40.0,28.8,
NDS016,10,2024-07-26 01:00:00,189.0,39.975,1.0,6.1,48.0,40.0,28.805,
NDS016,10,2024-07-26 01:10:00,189.0,40.16842105263158,1.0,6.1,48.0,40.0,28.8,
NDS016,10,2024-07-26 01:20:00,189.0,40.72631578947368,1.0,6.1,48.0,40.0,28.805263157894736,
NDS016,10,2024-07-26 01:30:00,189.0,40.18,1.0,6.06,48.0,40.0,28.8,
NDS016,10,2024-07-26 01:40:00,189.0,39.694736842105264,1.0,6.1,48.0,40.0,28.8,
NDS016,10,2024-07-26 01:50:00,189.0,39.785,1.0,6.1,48.0,40.0,28.8,
NDS016,10,2024-07-26 02:00:00,189.0,40.11578947368421,1.0,6.1,48.0,40.0,28.8,
NDS016,10,2024-07-26 02:10:00,189.0,40.13684210526316,1.0,6.1,48.0,40.0,28.8,
NDS016,10,2024-07-26 02:20:00,188.9,40.005,0.9,6.1,47.9,40.0,28.81,
NDS016,10,2024-07-26 02:30:00,189.0,40.05263157894737,1.0,6.1,48.0,40.0,28.805263157894736,
NDS016,10,2024-07-26 02:40:00,189.0,40.185,1.0,6.1,48.0,40.0,28.875,
NDS016,10,2024-07-26 02:50:00,188.8421052631579,40.18421052631579,0.8421052631578947,6.1,47.8421052631579,40.0,28.87368421052632,
NDS016,10,2024-07-26 03:00:00,188.8947368421053,40.16315789473684,0.8947368421052632,6.1,47.89473684210526,40.0,28.889473684210525,
NDS016,10,2024-07-26 03:10:00,188.9,40.22,0.9,6.1,47.9,40.0,28.9,
NDS016,10,2024-07-26 03:20:00,188.94736842105263,40.142105263157895,0.9473684210526316,6.1,47.94736842105263,40.0,28.9,
NDS016,10,2024-07-26 03:30:00,188.9,40.035,0.9,6.125,47.9,40.0,28.9,
NDS016,10,2024-07-26 03:40:00,188.7894736842105,40.310526315789474,0.7894736842105263,6.1,47.78947368421053,40.0,28.9,
NDS016,10,2024-07-26 03:50:00,189.0,40.38421052631579,1.0,6.1,48.0,40.0,28.9,
NDS016,10,2024-07-26 04:00:00,188.8,40.83,0.8,6.1,47.8,40.0,28.97,
NDS016,10,2024-07-26 04:10:00,188.94736842105263,39.54736842105263,0.9473684210526316,6.010526315789474,47.94736842105263,40.0,29.0,
NDS016,10,2024-07-26 04:20:00,188.85,39.83,0.85,6.0,47.85,40.0,29.0,
NDS016,10,2024-07-26 04:30:00,188.94736842105263,39.7,0.9473684210526316,6.0,47.94736842105263,40.0,29.00526315789474,
NDS016,10,2024-07-26 04:40:00,188.8421052631579,40.78947368421053,0.8421052631578947,6.0,47.8421052631579,40.0,29.042105263157893,
NDS016,10,2024-07-26 04:50:00,188.8,39.7,0.8,6.075,47.8,40.0,29.085,
NDS016,10,2024-07-26 05:00:00,189.0,40.43684210526315,1.0,6.1,48.0,40.0,29.1,
NDS016,10,2024-07-26 05:10:00,188.8,40.68,0.8,6.1,47.8,40.0,29.105,
NDS016,10,2024-07-26 05:20:00,189.0,40.12105263157895,1.0,6.036842105263158,48.0,40.0,29.157894736842103,
NDS016,10,2024-07-26 05:30:00,188.8421052631579,40.142105263157895,0.8421052631578947,6.052631578947368,47.8421052631579,40.0,29.2,
NDS016,10,2024-07-26 05:40:00,188.95,39.845,0.95,6.015,47.95,40.0,29.2,
NDS016,10,2024-07-26 05:50:00,188.94736842105263,40.22631578947368,0.9473684210526316,6.0,47.94736842105263,40.0,29.210526315789476,
NDS016,10,2024-07-26 06:00:00,188.95,40.38,0.95,6.0,47.95,40.0,29.285000000000004,
NDS016,10,2024-07-26 06:10:00,188.94736842105263,40.31578947368421,0.9473684210526316,6.0,47.94736842105263,40.0,29.3,
NDS016,10,2024-07-26 06:20:00,189.0,39.97894736842105,1.0,6.0,48.0,40.0,29.305263157894736,
NDS016,10,2024-07-26 06:30:00,189.0,40.02,1.0,6.0,48.0,40.0,29.360000000000003,
NDS016,10,2024-07-26 06:40:00,189.0,40.84736842105264,1.0,6.0,48.0,40.0,29.4,
NDS016,10,2024-07-26 06:50:00,189.0,40.365,1.0,6.0,48.0,40.0,29.405,
NDS016,10,2024-07-26 07:00:00,189.0,40.43684210526315,1.0,6.0,48.0,40.0,29.478947368421053,
NDS016,10,2024-07-26 07:10:00,189.0,40.0,1.0,6.0,48.0,40.0,29.5,
NDS016,10,2024-07-26 07:20:00,189.0,40.12,1.0,6.0,48.0,40.0,29.5,
NDS016,10,2024-07-26 07:30:00,189.0,40.37894736842105,1.0,6.0,48.0,40.0,29.51052631578948,
NDS016,10,2024-07-26 07:40:00,189.0,40.06842105263158,1.0,6.0,48.0,40.0,29.55263157894737,
NDS016,10,2024-07-26 07:50:00,189.0,40.28,1.0,6.0,48.0,40.0,29.590000000000003,
NDS016,10,2024-07-26 08:00:00,189.0,40.21578947368421,1.0,6.0,48.0,40.0,29.6,
NDS016,10,2024-07-26 08:10:00,189.0,41.32,1.0,6.0,48.0,40.0,29.615,
NDS016,10,2024-07-26 08:20:00,189.0,40.73684210526316,1.0,6.0,48.0,40.0,29.668421052631583,
NDS016,10,2024-07-26 08:30:00,189.0,39.76842105263158,1.0,6.0,48.0,40.0,29.694736842105264,
NDS016,10,2024-07-26 08:40:00,189.0,40.21,1.0,6.0,48.0,40.0,29.7,
NDS016,10,2024-07-26 08:50:00,188.8947368421053,39.91578947368421,0.8947368421052632,5.984210526315789,47.89473684210526,40.0,29.7,
NDS016,10,2024-07-26 09:00:00,188.75,40.010000000000005,0.75,6.0,47.75,40.0,29.7,
NDS016,10,2024-07-26 09:10:00,188.6315789473684,40.62105263157895,0.631578947368421,6.0,47.63157894736842,40.0,29.7,
NDS016,10,2024-07-26 09:20:00,188.45,40.510000000000005,0.45,5.925,47.45,40.0,29.7,
NDS016,10,2024-07-26 09:30:00,188.31578947368425,39.82631578947369,0.3157894736842105,5.9,47.31578947368421,40.0,29.7,
NDS016,10,2024-07-26 09:40:00,188.10526315789477,39.73684210526316,0.1052631578947368,5.9,47.10526315789474,40.0,29.7,
NDS016,10,2024-07-26 09:50:00,188.0,40.23,0.0,5.9,47.0,40.0,29.71,
NDS016,10,2024-07-26 10:00:00,188.0,40.83684210526316,0.0,5.9,47.0,40.0,29.7,
NDS016,10,2024-07-26 10:10:00,188.0,40.165,0.0,5.9,47.0,40.0,29.7,
NDS016,10,2024-07-26 10:20:00,188.0,40.42631578947368,0.0,5.9,47.0,40.0,29.7,
NDS016,10,2024-07-26 10:30:00,188.0,40.31578947368421,0.0,5.9,47.0,40.0,29.7,
NDS016,10,2024-07-26 10:40:00,188.0,40.485,0.0,5.9,47.0,40.0,29.705,
NDS016,10,2024-07-26 10:50:00,188.0,39.59473684210526,0.0,5.9,47.0,40.0,29.7,
NDS016,10,2024-07-26 11:00:00,188.0,39.705,0.0,5.9,47.0,40.0,29.705,
NDS016,10,2024-07-26 11:10:00,188.0,40.32631578947369,0.0,5.9,47.0,40.0,29.7,
NDS016,10,2024-07-26 11:20:00,188.0,40.42105263157895,0.0,5.9,47.0,40.0,29.70526315789473,
NDS016,10,2024-07-26 11:30:00,187.9,40.235,0.0,5.9,47.0,39.9,29.7,
NDS016,10,2024-07-26 11:40:00,187.8947368421053,39.41052631578947,0.0,5.9,47.0,39.89473684210526,29.7,
NDS016,10,2024-07-26 11:50:00,187.9,40.19,0.0,5.9,47.0,39.9,29.7,
NDS016,10,2024-07-26 12:00:00,187.47368421052636,39.86315789473685,0.0,5.9,47.0,39.47368421052632,29.7,
NDS016,10,2024-07-26 12:10:00,187.21052631578948,39.40526315789474,0.0,5.878947368421053,47.0,39.21052631578947,29.7,
NDS016,10,2024-07-26 12:20:00,187.1,40.665,0.0,5.8,47.0,39.1,29.685,
NDS016,10,2024-07-26 12:30:00,187.05263157894737,40.73157894736842,0.0,5.8,47.0,39.05263157894737,29.663157894736845,
NDS016,10,2024-07-26 12:40:00,187.0,40.115,0.0,5.8,47.0,39.0,29.64,
NDS016,10,2024-07-26 12:50:00,187.0,40.47368421052632,0.0,5.8,47.0,39.0,29.615789473684213,
NDS016,10,2024-07-26 13:00:00,187.0,41.43,0.0,5.8,47.0,39.0,29.605,
NDS016,10,2024-07-26 13:10:00,187.0,39.54736842105263,0.0,5.8,47.0,39.0,29.605263157894736,
NDS016,10,2024-07-26 13:20:00,187.0,39.95789473684211,0.0,5.8,47.0,39.0,29.6,
NDS016,10,2024-07-26 13:30:00,187.0,40.22631578947368,0.0,5.8,47.0,39.0,29.62105263157895,
NDS016,10,2024-07-26 13:40:00,187.0,40.015,0.0,5.8,47.0,39.0,29.630000000000003,
NDS016,10,2024-07-26 13:50:00,187.0,40.07368421052632,0.0,5.8,47.0,39.0,29.673684210526314,
NDS016,10,2024-07-26 14:00:00,187.0,40.685,0.0,5.8,47.0,39.0,29.665,
NDS016,10,2024-07-26 14:10:00,187.0,41.13157894736842,0.0,5.8,47.0,39.0,29.657894736842103,
NDS016,10,2024-07-26 14:20:00,187.0,40.1,0.0,5.8,47.0,39.0,29.65,
NDS016,10,2024-07-26 14:30:00,187.0,40.126315789473686,0.0,5.8,47.0,39.0,29.63684210526316,
NDS016,10,2024-07-26 14:40:00,187.0,39.83157894736842,0.0,5.8,47.0,39.0,29.610526315789475,
NDS016,10,2024-07-26 14:50:00,187.0,40.31,0.0,5.8,47.0,39.0,29.6,
NDS016,10,2024-07-26 15:00:00,187.0,40.51052631578948,0.0,5.8,47.0,39.0,29.6,
NDS016,10,2024-07-26 15:10:00,186.65,40.045,0.0,5.8,46.65,39.0,29.6,
NDS016,10,2024-07-26 15:20:00,186.47368421052636,40.04210526315789,0.0,5.8,46.47368421052632,39.0,29.573684210526316,
NDS016,10,2024-07-26 15:30:00,186.31578947368425,40.357894736842105,0.0,5.8,46.31578947368421,39.0,29.54736842105263,
NDS016,10,2024-07-26 15:40:00,186.1,39.825,0.0,5.8,46.1,39.0,29.52,
NDS016,10,2024-07-26 15:50:00,186.05263157894737,40.46842105263158,0.0,5.757894736842106,46.05263157894737,39.0,29.5,
NDS016,10,2024-07-26 16:00:00,186.0,39.895,0.0,5.720000000000001,46.0,39.0,29.5,
NDS016,10,2024-07-26 16:10:00,186.0,41.21052631578947,0.0,5.731578947368422,46.0,39.0,29.5,
NDS016,10,2024-07-26 16:20:00,186.0,39.92631578947368,0.0,5.7,46.0,39.0,29.5,
NDS016,10,2024-07-26 16:30:00,186.0,40.485,0.0,5.7,46.0,39.0,29.5,
NDS016,10,2024-07-26 16:40:00,186.0,39.78888888888889,0.0,5.7,46.0,39.0,29.5,
NDS016,10,2024-07-26 16:50:00,186.0,39.3421052631579,0.0,5.7,46.0,39.0,29.5,
NDS016,10,2024-07-26 17:00:00,186.0,39.955,0.0,5.7,46.0,39.0,29.5,
NDS016,10,2024-07-26 17:10:00,186.0,40.242105263157896,0.0,5.7,46.0,39.0,29.5,
NDS016,10,2024-07-26 17:20:00,186.0,40.095,0.0,5.7,46.0,39.0,29.49,
NDS016,10,2024-07-26 17:30:00,186.0,40.72631578947368,0.0,5.7,46.0,39.0,29.484210526315792,
NDS016,10,2024-07-26 17:40:00,186.0,39.97894736842105,0.0,5.7,46.0,39.0,29.468421052631577,
NDS016,10,2024-07-26 17:50:00,186.0,40.735,0.0,5.88,46.0,39.0,29.425,
NDS016,10,2024-07-26 18:00:00,186.0,39.17894736842105,0.0,5.694736842105264,46.0,39.0,29.410526315789472,
NDS016,10,2024-07-26 18:10:00,185.95,39.995,0.0,5.7,46.0,38.95,29.4,
NDS016,10,2024-07-26 18:20:00,186.0,39.752631578947366,0.0,5.610526315789474,46.0,39.0,29.4,
NDS016,10,2024-07-26 18:30:00,185.9,40.465,0.0,5.6,46.0,38.9,29.4,
NDS016,10,2024-07-26 18:40:00,185.94736842105263,40.205263157894734,0.0,5.6,46.0,38.94736842105263,29.4,
NDS016,10,2024-07-26 18:50:00,185.73684210526315,39.72105263157895,0.0,5.6,46.0,38.73684210526316,29.4,
NDS016,10,2024-07-26 19:00:00,185.4,40.385000000000005,0.0,5.6,46.0,38.4,29.395,
NDS016,10,2024-07-26 19:10:00,185.42105263157896,40.63157894736842,0.0,5.6,46.0,38.42105263157895,29.389473684210525,
NDS016,10,2024-07-26 19:20:00,185.2,40.515,0.0,5.6,46.0,38.2,29.365,
NDS016,10,2024-07-26 19:30:00,185.0,39.63684210526316,0.0,5.6,46.0,38.0,29.331578947368417,
NDS016,10,2024-07-26 19:40:00,185.05,40.65,0.0,5.6,46.0,38.05,29.325,
NDS016,10,2024-07-26 19:50:00,185.0,40.23157894736842,0.0,5.6,46.0,38.0,29.310526315789478,
NDS016,10,2024-07-26 20:00:00,185.0,40.03684210526316,0.0,5.6,46.0,38.0,29.3,
NDS016,10,2024-07-26 20:10:00,185.0,40.695,0.0,5.6,46.0,38.0,29.3,
NDS016,10,2024-07-26 20:20:00,185.0,40.08947368421053,0.0,5.6,46.0,38.0,29.27368421052632,
NDS016,10,2024-07-26 20:30:00,185.0,40.105,0.0,5.51,46.0,38.0,29.225,
NDS016,10,2024-07-26 20:40:00,185.0,40.078947368421055,0.0,5.5,46.0,38.0,29.2,
NDS016,10,2024-07-26 20:50:00,185.0,39.995,0.0,5.5,46.0,38.0,29.2,
NDS016,10,2024-07-26 21:00:00,184.8947368421053,40.28421052631579,0.0,5.5,45.89473684210526,38.0,29.194736842105264,
NDS016,10,2024-07-26 21:10:00,184.8421052631579,40.46842105263158,0.0,5.5,45.8421052631579,38.0,29.18947368421053,
NDS016,10,2024-07-26 21:20:00,184.65,40.07,0.0,5.5,45.65,38.0,29.19,
NDS016,10,2024-07-26 21:30:00,184.3684210526316,40.77368421052632,0.0,5.5,45.36842105263158,38.0,29.115789473684213,
NDS016,10,2024-07-26 21:40:00,184.05,40.13,0.0,5.5,45.05,38.0,29.1,
NDS016,10,2024-07-26 21:50:00,184.05263157894737,40.078947368421055,0.0,5.5,45.05263157894737,38.0,29.1,
NDS016,10,2024-07-26 22:00:00,184.1,39.68,0.0,5.5,45.1,38.0,29.1,
NDS016,10,2024-07-26 22:10:00,184.0,40.2,0.0,5.5,45.0,38.0,29.094736842105267,
NDS016,10,2024-07-26 22:20:00,184.05263157894737,40.46842105263158,0.0,5.5,45.05263157894737,38.0,29.08421052631579,
NDS016,10,2024-07-26 22:30:00,184.0,40.32,0.0,5.475,45.0,38.0,29.08,
NDS016,10,2024-07-26 22:40:00,184.0,40.17368421052631,0.0,5.4,45.0,38.0,29.021052631578947,
NDS016,10,2024-07-26 22:50:00,184.0,39.955,0.0,5.4,45.0,38.0,29.01,
NDS016,10,2024-07-26 23:00:00,184.0,40.3421052631579,0.0,5.4,45.0,38.0,29.031578947368423,
NDS016,10,2024-07-26 23:10:00,184.0,39.55,0.0,5.4,45.0,38.0,29.01,
NDS016,10,2024-07-26 23:20:00,184.0,40.357894736842105,0.0,5.4,45.0,38.0,29.00526315789474,
NDS016,10,2024-07-26 23:30:00,184.0,39.99473684210526,0.0,5.4,45.0,38.0,29.0,
NDS016,10,2024-07-26 23:40:00,184.0,40.32,0.0,5.4,45.0,38.0,29.0,
NDS016,10,2024-07-26 23:50:00,184.0,40.08947368421053,0.0,5.4,45.0,38.0,29.0,
NDS016,10,2024-07-27 00:00:00,184.0,40.38,0.0,5.4,45.0,38.0,29.0,
NDS016,10,2024-07-27 00:10:00,184.0,40.05789473684211,0.0,5.4,45.0,38.0,29.0,
NDS016,10,2024-07-27 00:20:00,184.0,39.925,0.0,5.4,45.0,38.0,29.0,
NDS016,10,2024-07-27 00:30:00,184.0,39.92631578947368,0.0,5.4,45.0,38.0,28.989473684210523,
NDS016,10,2024-07-27 00:40:00,184.0,40.16315789473684,0.0,5.4,45.0,38.0,28.984210526315792,
NDS016,10,2024-07-27 00:50:00,184.0,40.03,0.0,5.4,45.0,38.0,28.95,
NDS016,10,2024-07-27 01:00:00,184.0,40.37368421052632,0.0,5.4,45.0,38.0,28.905263157894733,
NDS016,10,2024-07-27 01:10:00,183.95,40.705,0.0,5.4,45.0,37.95,28.9,
NDS016,10,2024-07-27 01:20:00,183.73684210526315,39.95263157894737,0.0,5.4,45.0,37.73684210526316,28.9,
NDS016,10,2024-07-27 01:30:00,183.7894736842105,40.58421052631579,0.0,5.4,45.0,37.78947368421053,28.9,
NDS016,10,2024-07-27 01:40:00,183.9,39.695,0.0,5.4,45.0,37.9,28.9,
NDS016,10,2024-07-27 01:50:00,183.68421052631575,40.142105263157895,0.0,5.4,45.0,37.68421052631579,28.9,
NDS016,10,2024-07-27 02:00:00,183.5,40.07,0.0,5.4,45.0,37.5,28.9,
NDS016,10,2024-07-27 02:10:00,183.52631578947367,39.689473684210526,0.0,5.442105263157895,45.0,37.526315789473685,28.9,
NDS016,10,2024-07-27 02:20:00,183.52631578947367,40.00526315789474,0.0,5.4,45.0,37.526315789473685,28.9,
NDS016,10,2024-07-27 02:30:00,183.6,39.565,0.0,5.4,45.0,37.6,28.9,
NDS016,10,2024-07-27 02:40:00,183.47368421052636,40.43684210526315,0.0,5.4,45.0,37.47368421052632,28.9,
NDS016,10,2024-07-27 02:50:00,183.42105263157896,39.82631578947369,0.0,5.4,45.0,37.42105263157895,28.9,
NDS016,10,2024-07-27 03:00:00,183.45,40.33,0.0,5.430000000000001,45.0,37.45,28.9,
NDS016,10,2024-07-27 03:10:00,183.47368421052636,39.34736842105264,0.0,5.636842105263159,45.0,37.47368421052632,28.905263157894733,
NDS016,10,2024-07-27 03:20:00,183.5,40.06,0.0,5.415000000000001,45.0,37.5,28.905,
NDS016,10,2024-07-27 03:30:00,183.47368421052636,40.305263157894736,0.0,5.415789473684211,45.0,37.47368421052632,28.93157894736842,
NDS016,10,2024-07-27 03:40:00,183.45,41.21,0.0,5.495,45.0,37.45,28.965,
NDS016,10,2024-07-27 03:50:00,183.73684210526315,40.42631578947368,0.0,5.5,45.0,37.73684210526316,29.0,
NDS016,10,2024-07-27 04:00:00,183.7894736842105,40.87894736842105,0.0,5.494736842105263,45.0,37.78947368421053,29.0,
NDS016,10,2024-07-27 04:10:00,183.65,39.535,0.0,5.475,45.0,37.65,29.0,
NDS016,10,2024-07-27 04:20:00,183.7894736842105,39.42105263157895,0.0,5.4,45.0,37.78947368421053,29.0,
NDS016,10,2024-07-27 04:30:00,183.6,39.78,0.0,5.4,45.0,37.6,29.02,
NDS016,10,2024-07-27 04:40:00,183.6315789473684,39.51578947368421,0.0,5.4,45.0,37.63157894736842,29.026315789473685,
NDS016,10,2024-07-27 04:50:00,183.8421052631579,39.96315789473684,0.0,5.4,45.0,37.8421052631579,29.08421052631579,
NDS016,10,2024-07-27 05:00:00,183.9,40.3,0.0,5.4,45.0,37.9,29.095,
NDS016,10,2024-07-27 05:10:00,183.94736842105263,39.92105263157895,0.0,5.473684210526316,45.0,37.94736842105263,29.1,
NDS016,10,2024-07-27 05:20:00,184.0,40.07,0.0,5.46,45.0,38.0,29.105,
NDS016,10,2024-07-27 05:30:00,184.0,40.28421052631579,0.0,5.489473684210526,45.0,38.0,29.13157894736842,
NDS016,10,2024-07-27 05:40:00,184.0,39.22631578947368,0.0,5.494736842105263,45.0,38.0,29.178947368421053,
NDS016,10,2024-07-27 05:50:00,184.0,39.77,0.0,5.5,45.0,38.0,29.2,
NDS016,10,2024-07-27 06:00:00,184.0,40.53684210526316,0.0,5.5,45.0,38.0,29.20526315789473,
NDS016,10,2024-07-27 06:10:00,184.0,39.84,0.0,5.5,45.0,38.0,29.225,
NDS016,10,2024-07-27 06:20:00,184.0,39.83684210526316,0.0,5.5,45.0,38.0,29.27894736842105,
NDS016,10,2024-07-27 06:30:00,184.0,40.194736842105264,0.0,5.5,45.0,38.0,29.3,
NDS016,10,2024-07-27 06:40:00,184.0,39.42,0.0,5.5,45.0,38.0,29.3,
