devicename,deviceid,hourly_interval,Soil - EC,Soil - Moisture,Soil - Nitrogen,Soil - PH,Soil - Phosphorus,Soil - Potassium,Soil - Temperature,feed
NDS005,8,2024-07-25 16:40:00,179.0,23.647368421052636,0.0,7.5,43.0,35.0,29.00526315789474,
NDS005,8,2024-07-25 16:50:00,179.0,23.64,0.0,7.5,43.0,35.0,29.0,
NDS005,8,2024-07-25 17:00:00,179.0,23.426315789473687,0.0,7.5,43.0,35.0,29.0,
NDS005,8,2024-07-25 17:10:00,179.0,23.505000000000003,0.0,7.5,43.0,35.0,28.97,
NDS005,8,2024-07-25 17:20:00,179.0,23.44210526315789,0.0,7.5,43.0,35.0,28.957894736842107,
NDS005,8,2024-07-25 17:30:00,178.9,23.58,0.0,7.5,43.0,35.0,28.975,
NDS005,8,2024-07-25 17:40:00,178.89473684210526,23.54736842105263,0.0,7.5,43.0,35.0,28.94736842105263,
NDS005,8,2024-07-25 17:50:00,178.4,23.380000000000003,0.0,7.5,43.0,35.0,28.915,
NDS005,8,2024-07-25 18:00:00,178.05263157894737,23.178947368421053,0.0,7.5,43.0,35.0,28.9,
NDS005,8,2024-07-25 18:10:00,178.0,23.445,0.0,7.5,43.0,35.0,28.9,
NDS005,8,2024-07-25 18:20:00,178.0,23.6,0.0,7.5,43.0,35.0,28.9,
NDS005,8,2024-07-25 18:30:00,178.0,23.68,0.0,7.5,43.0,35.0,28.9,
NDS005,8,2024-07-25 18:40:00,178.0,23.23684210526316,0.0,7.5,43.0,35.0,28.86842105263158,
NDS005,8,2024-07-25 18:50:00,178.0,23.37,0.0,7.5,43.0,35.0,28.835,
NDS005,8,2024-07-25 19:00:00,177.6315789473684,23.36842105263158,0.0,7.5,42.63157894736842,34.63157894736842,28.8,
NDS005,8,2024-07-25 19:10:00,177.4,23.535,0.0,7.5,42.4,34.4,28.8,
NDS005,8,2024-07-25 19:20:00,177.05263157894737,23.321052631578947,0.0,7.5,42.05263157894737,34.05263157894737,28.8,
NDS005,8,2024-07-25 19:30:00,177.05,23.415,0.0,7.5,42.05,34.05,28.8,
NDS005,8,2024-07-25 19:40:00,177.0,23.53684210526316,0.0,7.5,42.0,34.0,28.77894736842105,
NDS005,8,2024-07-25 19:50:00,177.0,23.235,0.0,7.5,42.0,34.0,28.755000000000003,
NDS005,8,2024-07-25 20:00:00,177.0,23.405263157894737,0.0,7.5,42.0,34.0,28.71578947368421,
NDS005,8,2024-07-25 20:10:00,177.0,23.435,0.0,7.5,42.0,34.0,28.72,
NDS005,8,2024-07-25 20:20:00,177.0,23.6,0.0,7.5,42.0,34.0,28.70526315789473,
NDS005,8,2024-07-25 20:30:00,176.9,23.385,0.0,7.5,42.0,34.0,28.7,
NDS005,8,2024-07-25 20:40:00,176.6315789473684,23.573684210526316,0.0,7.5,42.0,34.0,28.7,
NDS005,8,2024-07-25 20:50:00,176.2,23.375,0.0,7.5,42.0,34.0,28.69,
NDS005,8,2024-07-25 21:00:00,176.05263157894737,23.557894736842105,0.0,7.5,42.0,34.0,28.68421052631579,
NDS005,8,2024-07-25 21:10:00,176.0,23.55,0.0,7.5,42.0,34.0,28.62,
NDS005,8,2024-07-25 21:20:00,176.0,23.27368421052632,0.0,7.5,42.0,34.0,28.6,
NDS005,8,2024-07-25 21:30:00,176.0,23.365,0.0,7.5,42.0,34.0,28.6,
NDS005,8,2024-07-25 21:40:00,176.0,23.457894736842103,0.0,7.5,42.0,34.0,28.594736842105267,
NDS005,8,2024-07-25 21:50:00,176.0,23.285,0.0,7.5,42.0,34.0,28.55,
NDS005,8,2024-07-25 22:00:00,176.0,23.49473684210526,0.0,7.5,42.0,34.0,28.521052631578947,
NDS005,8,2024-07-25 22:10:00,176.0,23.155,0.0,7.5,42.0,34.0,28.51,
NDS005,8,2024-07-25 22:20:00,175.78947368421052,23.594736842105263,0.0,7.5,41.78947368421053,33.78947368421053,28.5,
NDS005,8,2024-07-25 22:30:00,175.35,23.815,0.0,7.5,41.35,33.35,28.5,
NDS005,8,2024-07-25 22:40:00,175.0,23.678947368421053,0.0,7.5,41.0,33.0,28.5,
NDS005,8,2024-07-25 22:50:00,175.0,23.25,0.0,7.5,41.0,33.0,28.495,
NDS005,8,2024-07-25 23:00:00,175.0,23.55263157894737,0.0,7.5,41.0,33.0,28.49473684210526,
NDS005,8,2024-07-25 23:10:00,175.0,23.45,0.0,7.5,41.0,33.0,28.485000000000003,
NDS005,8,2024-07-25 23:20:00,175.0,23.57894736842105,0.0,7.5,41.0,33.0,28.45263157894737,
NDS005,8,2024-07-25 23:30:00,175.0,23.62,0.0,7.5,41.0,33.0,28.44,
NDS005,8,2024-07-25 23:40:00,175.0,23.4,0.0,7.5,41.0,33.0,28.41578947368421,
NDS005,8,2024-07-25 23:50:00,175.0,23.5,0.0,7.5,41.0,33.0,28.405,
NDS005,8,2024-07-26 00:00:00,175.0,23.27368421052632,0.0,7.5,41.0,33.0,28.4,
NDS005,8,2024-07-26 00:10:00,174.85,23.42,0.0,7.5,41.0,33.0,28.415,
NDS005,8,2024-07-26 00:20:00,174.68421052631578,23.4,0.0,7.5,41.0,33.0,28.41578947368421,
NDS005,8,2024-07-26 00:30:00,174.25,23.325,0.0,7.5,41.0,33.0,28.43,
NDS005,8,2024-07-26 00:40:00,174.05263157894737,23.373684210526317,0.0,7.5,41.0,33.0,28.43684210526316,
NDS005,8,2024-07-26 00:50:00,174.0,23.610526315789475,0.0,7.5,41.0,33.0,28.44736842105263,
NDS005,8,2024-07-26 01:00:00,174.0,23.515,0.0,7.5,41.0,33.0,28.465,
NDS005,8,2024-07-26 01:10:00,174.0,23.68947368421053,0.0,7.5,41.0,33.0,28.484210526315792,
NDS005,8,2024-07-26 01:20:00,174.0,23.46,0.0,7.5,41.0,33.0,28.465,
NDS005,8,2024-07-26 01:30:00,174.0,23.594736842105263,0.0,7.5,41.0,33.0,28.489473684210523,
NDS005,8,2024-07-26 01:40:00,174.0,23.35,0.0,7.5,41.0,33.0,28.48,
NDS005,8,2024-07-26 01:50:00,174.0,23.27894736842105,0.0,7.5,41.0,33.0,28.489473684210523,
NDS005,8,2024-07-26 02:00:00,174.0,23.21,0.0,7.5,41.0,33.0,28.5,
NDS005,8,2024-07-26 02:10:00,174.0,23.294736842105262,0.0,7.5,41.0,33.0,28.5,
NDS005,8,2024-07-26 02:20:00,174.0,23.405,0.0,7.5,41.0,33.0,28.5,
NDS005,8,2024-07-26 02:30:00,174.0,23.21578947368421,0.0,7.5,41.0,33.0,28.5,
NDS005,8,2024-07-26 02:40:00,174.0,23.27,0.0,7.5,41.0,33.0,28.545,
NDS005,8,2024-07-26 02:50:00,173.89473684210526,23.347368421052632,0.0,7.5,40.89473684210526,32.89473684210526,28.589473684210528,
NDS005,8,2024-07-26 03:00:00,173.9,23.495,0.0,7.5,40.9,32.9,28.6,
NDS005,8,2024-07-26 03:10:00,173.78947368421052,23.44210526315789,0.0,7.5,40.78947368421053,32.78947368421053,28.610526315789475,
NDS005,8,2024-07-26 03:20:00,173.85,23.43,0.0,7.415000000000001,40.85,32.85,28.660000000000004,
NDS005,8,2024-07-26 03:30:00,173.52631578947367,23.457894736842103,0.0,7.399999999999999,40.526315789473685,32.526315789473685,28.68421052631579,
NDS005,8,2024-07-26 03:40:00,173.5,23.41,0.0,7.4,40.5,32.5,28.7,
NDS005,8,2024-07-26 03:50:00,173.47368421052633,23.468421052631577,0.0,7.399999999999999,40.47368421052632,32.473684210526315,28.73157894736842,
NDS005,8,2024-07-26 04:00:00,173.4,23.67,0.0,7.4,40.4,32.4,28.79,
NDS005,8,2024-07-26 04:10:00,173.42105263157896,23.678947368421053,0.0,7.399999999999999,40.42105263157895,32.421052631578945,28.8,
NDS005,8,2024-07-26 04:20:00,173.57894736842104,23.605263157894736,0.0,7.399999999999999,40.578947368421055,32.578947368421055,28.810526315789478,
NDS005,8,2024-07-26 04:30:00,173.55,23.47,0.0,7.4,40.55,32.55,28.84,
NDS005,8,2024-07-26 04:40:00,173.6315789473684,23.58421052631579,0.0,7.399999999999999,40.63157894736842,32.63157894736842,28.894736842105264,
NDS005,8,2024-07-26 04:50:00,173.7,23.73,0.0,7.4,40.7,32.7,28.92,
NDS005,8,2024-07-26 05:00:00,173.73684210526315,23.70526315789473,0.0,7.399999999999999,40.73684210526316,32.73684210526316,28.978947368421053,
NDS005,8,2024-07-26 05:10:00,173.5,23.855,0.0,7.4,40.5,32.5,29.0,
NDS005,8,2024-07-26 05:20:00,173.47368421052633,23.410526315789475,0.0,7.421052631578948,40.47368421052632,32.473684210526315,29.0,
NDS005,8,2024-07-26 05:30:00,173.25,23.495,0.0,7.495,40.25,32.25,29.055,
NDS005,8,2024-07-26 05:40:00,173.26315789473685,23.55263157894737,0.0,7.5,40.26315789473684,32.26315789473684,29.089473684210528,
NDS005,8,2024-07-26 05:50:00,173.5,23.31,0.0,7.5,40.5,32.5,29.1,
NDS005,8,2024-07-26 06:00:00,173.3684210526316,23.3,0.0,7.5,40.36842105263158,32.36842105263158,29.163157894736845,
NDS005,8,2024-07-26 06:10:00,173.3,23.385,0.0,7.5,40.3,32.3,29.2,
NDS005,8,2024-07-26 06:20:00,173.26315789473685,23.457894736842103,0.0,7.5,40.26315789473684,32.26315789473684,29.2,
NDS005,8,2024-07-26 06:30:00,173.1,23.555,0.0,7.5,40.1,32.1,29.245,
NDS005,8,2024-07-26 06:40:00,173.26315789473685,23.757894736842104,0.0,7.5,40.26315789473684,32.26315789473684,29.3,
NDS005,8,2024-07-26 06:50:00,173.31578947368422,23.18947368421053,0.0,7.5,40.31578947368421,32.31578947368421,29.310526315789478,
NDS005,8,2024-07-26 07:00:00,173.05,23.65,0.0,7.5,40.05,32.05,29.34,
NDS005,8,2024-07-26 07:10:00,173.1578947368421,23.389473684210525,0.0,7.5,40.1578947368421,32.1578947368421,29.4,
NDS005,8,2024-07-26 07:20:00,173.05,23.235,0.0,7.5,40.05,32.05,29.415,
NDS005,8,2024-07-26 07:30:00,173.10526315789474,23.27368421052632,0.0,7.5,40.10526315789474,32.10526315789474,29.46315789473684,
NDS005,8,2024-07-26 07:40:00,173.1,23.385,0.0,7.5,40.1,32.1,29.5,
NDS005,8,2024-07-26 07:50:00,173.1578947368421,23.31578947368421,0.0,7.5,40.1578947368421,32.1578947368421,29.5,
NDS005,8,2024-07-26 08:00:00,173.05,23.475,0.0,7.5,40.05,32.05,29.515,
NDS005,8,2024-07-26 08:10:00,173.0,23.157894736842103,0.0,7.5,40.0,32.0,29.58421052631579,
NDS005,8,2024-07-26 08:20:00,173.0,23.7,0.0,7.5,40.0,32.0,29.6,
NDS005,8,2024-07-26 08:30:00,173.0,23.294736842105262,0.0,7.5,40.0,32.0,29.6,
NDS005,8,2024-07-26 08:40:00,173.0,23.355,0.0,7.5,40.0,32.0,29.6,
NDS005,8,2024-07-26 08:50:00,173.0,23.48421052631579,0.0,7.5,40.0,32.0,29.6,
NDS005,8,2024-07-26 09:00:00,173.0,23.43,0.0,7.5,40.0,32.0,29.6,
NDS005,8,2024-07-26 09:10:00,173.0,23.268421052631577,0.0,7.5,40.0,32.0,29.6,
NDS005,8,2024-07-26 09:20:00,173.0,23.24210526315789,0.0,7.447368421052632,40.0,32.0,29.594736842105267,
NDS005,8,2024-07-26 09:30:00,173.0,23.35,0.0,7.5,40.0,32.0,29.585,
NDS005,8,2024-07-26 09:40:00,173.0,23.45263157894737,0.0,7.405263157894738,40.0,32.0,29.573684210526316,
NDS005,8,2024-07-26 09:50:00,172.95,23.33,0.0,7.4,40.0,32.0,29.58,
NDS005,8,2024-07-26 10:00:00,172.73684210526315,23.18947368421053,0.0,7.399999999999999,40.0,32.0,29.57894736842105,
NDS005,8,2024-07-26 10:10:00,172.4,23.265,0.0,7.4,40.0,32.0,29.585,
NDS005,8,2024-07-26 10:20:00,172.10526315789474,23.33157894736842,0.0,7.399999999999999,40.0,32.0,29.56842105263158,
NDS005,8,2024-07-26 10:30:00,172.0,23.52,0.0,7.4,40.0,32.0,29.53,
NDS005,8,2024-07-26 10:40:00,172.0,23.310526315789478,0.0,7.399999999999999,40.0,32.0,29.531578947368423,
NDS005,8,2024-07-26 10:50:00,172.0,23.075,0.0,7.4,40.0,32.0,29.52,
NDS005,8,2024-07-26 11:00:00,172.0,23.126315789473683,0.0,7.399999999999999,40.0,32.0,29.50526315789474,
NDS005,8,2024-07-26 11:10:00,172.15,23.345,0.0,7.4,40.05,32.05,29.505000000000003,
NDS005,8,2024-07-26 11:20:00,175.0,23.152631578947368,0.0,7.3578947368421055,41.21052631578947,33.21052631578947,29.5,
NDS005,8,2024-07-26 11:30:00,176.2,23.125,0.0,7.3,41.95,33.95,29.5,
NDS005,8,2024-07-26 11:40:00,176.05263157894737,23.19473684210526,0.0,7.3,41.78947368421053,33.78947368421053,29.5,
NDS005,8,2024-07-26 11:50:00,173.25,23.18,0.0,7.3,40.25,32.25,29.495,
NDS005,8,2024-07-26 12:00:00,173.0,22.910526315789475,0.0,7.3,40.0,32.0,29.468421052631577,
NDS005,8,2024-07-26 12:10:00,173.0,23.185,0.0,7.3,40.0,32.0,29.47,
NDS005,8,2024-07-26 12:20:00,173.0,23.152631578947368,0.0,7.3,40.0,32.0,29.405263157894733,
NDS005,8,2024-07-26 12:30:00,172.95,23.2,0.0,7.3,40.0,32.0,29.41,
NDS005,8,2024-07-26 12:40:00,172.94736842105263,23.19473684210526,0.0,7.3,40.0,32.0,29.405263157894733,
NDS005,8,2024-07-26 12:50:00,172.85,23.2,0.0,7.3,40.0,32.0,29.415,
NDS005,8,2024-07-26 13:00:00,172.68421052631578,23.07894736842105,0.0,7.3,40.0,32.0,29.405263157894733,
NDS005,8,2024-07-26 13:10:00,172.68421052631578,22.910526315789475,0.0,7.3,40.0,32.0,29.4,
NDS005,8,2024-07-26 13:20:00,172.2,23.53,0.0,7.3,40.0,32.0,29.405,
NDS005,8,2024-07-26 13:30:00,172.21052631578948,22.905263157894737,0.0,7.21578947368421,40.0,32.0,29.405263157894733,
NDS005,8,2024-07-26 13:40:00,172.1,23.165,0.0,7.2,40.0,32.0,29.43,
NDS005,8,2024-07-26 13:50:00,172.05263157894737,23.34736842105263,0.0,7.2,40.0,32.0,29.42105263157895,
NDS005,8,2024-07-26 14:00:00,172.0,23.205,0.0,7.2,40.0,32.0,29.43,
NDS005,8,2024-07-26 14:10:00,172.0,23.152631578947368,0.0,7.2,40.0,32.0,29.410526315789472,
NDS005,8,2024-07-26 14:20:00,172.0,23.295,0.0,7.2,40.0,32.0,29.4,
NDS005,8,2024-07-26 14:30:00,172.0,23.24736842105263,0.0,7.2,40.0,32.0,29.4,
NDS005,8,2024-07-26 14:40:00,172.0,22.87,0.0,7.2,40.0,32.0,29.4,
NDS005,8,2024-07-26 14:50:00,172.0,23.057894736842105,0.0,7.2,40.0,32.0,29.394736842105264,
NDS005,8,2024-07-26 15:00:00,172.0,23.275,0.0,7.2,40.0,32.0,29.37,
NDS005,8,2024-07-26 15:10:00,172.0,23.073684210526316,0.0,7.2,40.0,32.0,29.32631578947369,
NDS005,8,2024-07-26 15:20:00,172.0,23.12,0.0,7.2,40.0,32.0,29.3,
NDS005,8,2024-07-26 15:30:00,172.0,23.215789473684207,0.0,7.2,40.0,32.0,29.3,
NDS005,8,2024-07-26 15:40:00,171.94736842105263,23.27894736842105,0.0,7.2,39.94736842105263,31.94736842105263,29.294736842105262,
NDS005,8,2024-07-26 15:50:00,171.4,23.11,0.0,7.2,39.4,31.4,29.285000000000004,
NDS005,8,2024-07-26 16:00:00,171.26315789473685,23.32631578947368,0.0,7.147368421052632,39.26315789473684,31.26315789473684,29.257894736842104,
NDS005,8,2024-07-26 16:10:00,171.15,23.165,0.0,7.1,39.15,31.15,29.22,
NDS005,8,2024-07-26 16:20:00,171.0,23.13157894736842,0.0,7.1000000000000005,39.0,31.0,29.20526315789473,
NDS005,8,2024-07-26 16:30:00,171.0,23.08,0.0,7.1,39.0,31.0,29.195,
NDS005,8,2024-07-26 16:40:00,171.0,22.961111111111112,0.0,7.1,39.0,31.0,29.172222222222224,
NDS005,8,2024-07-26 16:50:00,171.0,22.94,0.0,7.1,39.0,31.0,29.155,
NDS005,8,2024-07-26 17:00:00,171.0,22.86842105263158,0.0,7.1000000000000005,39.0,31.0,29.126315789473683,
NDS005,8,2024-07-26 17:10:00,171.0,23.063157894736843,0.0,7.1000000000000005,39.0,31.0,29.115789473684213,
NDS005,8,2024-07-26 17:20:00,171.0,23.48,0.0,7.1,39.0,31.0,29.1,
NDS005,8,2024-07-26 17:30:00,171.0,23.26315789473684,0.0,7.1000000000000005,39.0,31.0,29.1,
NDS005,8,2024-07-26 17:40:00,171.0,23.02,0.0,7.1,39.0,31.0,29.1,
NDS005,8,2024-07-26 17:50:00,171.0,23.11578947368421,0.0,7.1000000000000005,39.0,31.0,29.08421052631579,
NDS005,8,2024-07-26 18:00:00,171.0,23.27,0.0,7.1,39.0,31.0,29.05,
NDS005,8,2024-07-26 18:10:00,170.94736842105263,23.36842105263158,0.0,7.021052631578947,39.0,31.0,29.042105263157893,
NDS005,8,2024-07-26 18:20:00,170.75,22.9,0.0,7.0,39.0,31.0,29.02,
NDS005,8,2024-07-26 18:30:00,170.78947368421052,23.147368421052636,0.0,7.0,39.0,31.0,29.021052631578947,
NDS005,8,2024-07-26 18:40:00,170.8,23.255,0.0,7.0,39.0,31.0,29.015,
NDS005,8,2024-07-26 18:50:00,170.57894736842104,23.07894736842105,0.0,7.0,39.0,31.0,29.015789473684208,
NDS005,8,2024-07-26 19:00:00,170.25,23.01,0.0,7.0,39.0,31.0,29.005000000000003,
NDS005,8,2024-07-26 19:10:00,170.21052631578948,23.04736842105263,0.0,6.936842105263159,39.0,31.0,29.0,
NDS005,8,2024-07-26 19:20:00,170.05,23.11,0.0,6.9,39.0,31.0,29.0,
NDS005,8,2024-07-26 19:30:00,170.0,23.152631578947368,0.0,6.9,39.0,31.0,28.989473684210523,
NDS005,8,2024-07-26 19:40:00,170.0,22.985,0.0,6.9,39.0,31.0,28.97,
NDS005,8,2024-07-26 19:50:00,170.0,23.163157894736845,0.0,6.805263157894737,39.0,31.0,28.926315789473687,
NDS005,8,2024-07-26 20:00:00,170.0,23.26,0.0,6.8,39.0,31.0,28.9,
NDS005,8,2024-07-26 20:10:00,170.0,23.084210526315783,0.0,6.8,39.0,31.0,28.894736842105264,
NDS005,8,2024-07-26 20:20:00,170.0,23.215,0.0,6.8,39.0,31.0,28.875,
NDS005,8,2024-07-26 20:30:00,169.94736842105263,22.94736842105263,0.0,6.8,38.94736842105263,30.94736842105263,28.821052631578947,
NDS005,8,2024-07-26 20:40:00,169.75,23.24,0.0,6.8,38.75,30.75,28.805,
NDS005,8,2024-07-26 20:50:00,169.26315789473685,23.157894736842103,0.0,6.705263157894737,38.26315789473684,30.26315789473684,28.8,
NDS005,8,2024-07-26 21:00:00,169.2,23.11,0.0,6.7,38.2,30.2,28.8,
NDS005,8,2024-07-26 21:10:00,169.10526315789474,23.05263157894737,0.0,6.7,38.10526315789474,30.105263157894736,28.789473684210527,
NDS005,8,2024-07-26 21:20:00,169.0,23.115,0.0,6.7,38.0,30.0,28.75,
NDS005,8,2024-07-26 21:30:00,169.0,23.152631578947368,0.0,6.7,38.0,30.0,28.71578947368421,
NDS005,8,2024-07-26 21:40:00,169.0,23.21,0.0,6.7,38.0,30.0,28.705,
NDS005,8,2024-07-26 21:50:00,169.0,23.24736842105263,0.0,6.7,38.0,30.0,28.7,
NDS005,8,2024-07-26 22:00:00,169.0,23.055,0.0,6.605,38.0,30.0,28.7,
NDS005,8,2024-07-26 22:10:00,169.0,23.18421052631579,0.0,6.6,38.0,30.0,28.694736842105264,
NDS005,8,2024-07-26 22:20:00,169.0,23.05,0.0,6.6,38.0,30.0,28.7,
NDS005,8,2024-07-26 22:30:00,169.0,23.163157894736845,0.0,6.6,38.0,30.0,28.694736842105264,
NDS005,8,2024-07-26 22:40:00,169.0,22.93,0.0,6.6,38.0,30.0,28.675,
NDS005,8,2024-07-26 22:50:00,169.0,23.20526315789473,0.0,6.6,38.0,30.0,28.663157894736845,
NDS005,8,2024-07-26 23:00:00,169.0,23.315,0.0,6.6,38.0,30.0,28.68,
NDS005,8,2024-07-26 23:10:00,169.0,23.23157894736842,0.0,6.6,38.0,30.0,28.642105263157895,
NDS005,8,2024-07-26 23:20:00,169.0,23.126315789473683,0.0,6.6,38.0,30.0,28.652631578947368,
NDS005,8,2024-07-26 23:30:00,169.0,23.57,0.0,6.6,38.0,30.0,28.625,
NDS005,8,2024-07-26 23:40:00,168.94736842105263,23.04736842105263,0.0,6.6,38.0,30.0,28.63684210526316,
NDS005,8,2024-07-26 23:50:00,168.9,23.005000000000003,0.0,6.6,38.0,30.0,28.615,
NDS005,8,2024-07-27 00:00:00,168.68421052631578,23.04736842105263,0.0,6.6,38.0,30.0,28.615789473684213,
NDS005,8,2024-07-27 00:10:00,168.5,23.53,0.0,6.505,38.0,30.0,28.610000000000003,
NDS005,8,2024-07-27 00:20:00,168.26315789473685,23.210526315789476,0.0,6.5,38.0,30.0,28.610526315789475,
NDS005,8,2024-07-27 00:30:00,168.1,23.06,0.0,6.5,38.0,30.0,28.605,
NDS005,8,2024-07-27 00:40:00,168.10526315789474,23.17368421052632,0.0,6.5,38.0,30.0,28.605263157894736,
NDS005,8,2024-07-27 00:50:00,168.05,23.24,0.0,6.5,38.0,30.0,28.6,
NDS005,8,2024-07-27 01:00:00,168.0,23.0,0.0,6.5,38.0,30.0,28.610526315789475,
NDS005,8,2024-07-27 01:10:00,168.0,23.175,0.0,6.5,38.0,30.0,28.615,
NDS005,8,2024-07-27 01:20:00,168.0,23.178947368421053,0.0,6.5,38.0,30.0,28.605263157894736,
NDS005,8,2024-07-27 01:30:00,168.0,23.445,0.0,6.5,38.0,30.0,28.605,
NDS005,8,2024-07-27 01:40:00,168.0,23.105263157894736,0.0,6.5,38.0,30.0,28.63157894736842,
NDS005,8,2024-07-27 01:50:00,168.0,23.005000000000003,0.0,6.5,38.0,30.0,28.625,
NDS005,8,2024-07-27 02:00:00,168.0,23.310526315789478,0.0,6.5,38.0,30.0,28.63684210526316,
NDS005,8,2024-07-27 02:10:00,168.0,22.95,0.0,6.5,38.0,30.0,28.645,
NDS005,8,2024-07-27 02:20:00,168.0,23.33157894736842,0.0,6.5,38.0,30.0,28.678947368421053,
NDS005,8,2024-07-27 02:30:00,168.0,23.365,0.0,6.5,38.0,30.0,28.69,
NDS005,8,2024-07-27 02:40:00,168.0,22.71578947368421,0.0,6.5,38.0,30.0,28.7,
NDS005,8,2024-07-27 02:50:00,168.0,23.08,0.0,6.5,38.0,30.0,28.7,
NDS005,8,2024-07-27 03:00:00,168.0,23.1,0.0,6.5,38.0,30.0,28.7,
NDS005,8,2024-07-27 03:10:00,168.0,22.935,0.0,6.5,38.0,30.0,28.7,
NDS005,8,2024-07-27 03:20:00,168.0,23.28421052631579,0.0,6.5,38.0,30.0,28.73157894736842,
NDS005,8,2024-07-27 03:30:00,168.05,23.12,0.0,6.5,38.0,30.0,28.75,
NDS005,8,2024-07-27 03:40:00,168.0,23.04736842105263,0.0,6.5,38.0,30.0,28.794736842105262,
NDS005,8,2024-07-27 03:50:00,168.05,22.9,0.0,6.5,38.0,30.0,28.8,
NDS005,8,2024-07-27 04:00:00,168.05263157894737,23.07894736842105,0.0,6.5,38.0,30.0,28.8,
NDS005,8,2024-07-27 04:10:00,168.3,23.095,0.0,6.5,38.0,30.0,28.81,
NDS005,8,2024-07-27 04:20:00,168.1578947368421,23.147368421052636,0.0,6.5,38.0,30.0,28.831578947368417,
NDS005,8,2024-07-27 04:30:00,168.45,22.84,0.0,6.5,38.0,30.0,28.87,
NDS005,8,2024-07-27 04:40:00,168.52631578947367,23.18421052631579,0.0,6.5,38.0,30.0,28.9,
NDS005,8,2024-07-27 04:50:00,168.9,23.105,0.0,6.5,38.0,30.0,28.9,
NDS005,8,2024-07-27 05:00:00,169.0,23.321052631578947,0.0,6.5,38.0,30.0,28.96315789473684,
NDS005,8,2024-07-27 05:10:00,169.0,23.13157894736842,0.0,6.5,38.0,30.0,29.0,
NDS005,8,2024-07-27 05:20:00,169.0,23.12,0.0,6.5,38.0,30.0,29.005000000000003,
NDS005,8,2024-07-27 05:30:00,169.0,23.26842105263158,0.0,6.5,38.0,30.0,29.042105263157893,
NDS005,8,2024-07-27 05:40:00,169.0,23.165,0.0,6.5,38.0,30.0,29.1,
NDS005,8,2024-07-27 05:50:00,169.0,22.94210526315789,0.0,6.5,38.0,30.0,29.126315789473683,
NDS005,8,2024-07-27 06:00:00,169.0,23.395,0.0,6.5,38.0,30.0,29.19,
NDS005,8,2024-07-27 06:10:00,169.0,23.08421052631579,0.0,6.5,38.0,30.0,29.210526315789476,
NDS005,8,2024-07-27 06:20:00,169.0,23.255,0.0,6.5,38.0,30.0,29.28,
NDS005,8,2024-07-27 06:30:00,169.0,22.86315789473684,0.0,6.5,38.0,30.0,29.3,
NDS005,8,2024-07-27 06:40:00,169.05,22.875,0.0,6.5,38.05,30.05,29.325,
NDS005,8,2024-07-27 06:50:00,169.21052631578948,22.905263157894737,0.0,6.5,38.21052631578947,30.210526315789476,29.36842105263158,
NDS005,8,2024-07-27 07:00:00,169.25,23.08,0.0,6.5,38.25,30.25,29.4,
NDS005,8,2024-07-27 07:10:00,169.3684210526316,23.021052631578947,0.0,6.5,38.36842105263158,30.36842105263158,29.410526315789472,
NDS005,8,2024-07-27 07:20:00,169.9,22.93,0.0,6.5,38.9,30.9,29.445,
NDS005,8,2024-07-27 07:30:00,169.94736842105263,22.87894736842105,0.0,6.5,38.94736842105263,30.94736842105263,29.49473684210526,
NDS005,8,2024-07-27 07:40:00,169.95,23.04,0.0,6.5,38.95,30.95,29.525,
NDS005,8,2024-07-27 07:50:00,169.89473684210526,23.11578947368421,0.0,6.5,38.89473684210526,30.894736842105264,29.58421052631579,
NDS005,8,2024-07-27 08:00:00,170.0,23.105,0.0,6.5,39.0,31.0,29.6,
NDS005,8,2024-07-27 08:10:00,169.94736842105263,23.1,0.0,6.5,38.94736842105263,30.94736842105263,29.6,
NDS005,8,2024-07-27 08:20:00,169.9,23.305,0.0,6.5,38.9,30.9,29.62,
NDS005,8,2024-07-27 08:30:00,170.0,22.905263157894737,0.0,6.5,39.0,31.0,29.668421052631583,
NDS005,8,2024-07-27 08:40:00,170.0,23.035,0.0,6.5,39.0,31.0,29.69,
NDS005,8,2024-07-27 08:50:00,170.0,22.77368421052632,0.0,6.5,39.0,31.0,29.70526315789473,
NDS005,8,2024-07-27 09:00:00,170.0,22.894736842105264,0.0,6.5,39.0,31.0,29.70526315789473,
NDS005,8,2024-07-27 09:10:00,170.0,22.9,0.0,6.5,39.0,31.0,29.74,
NDS005,8,2024-07-27 09:20:00,170.0,22.92105263157895,0.0,6.5,39.0,31.0,29.76842105263158,
NDS005,8,2024-07-27 09:30:00,170.0,22.895,0.0,6.5,39.0,31.0,29.76,
NDS005,8,2024-07-27 09:40:00,170.0,22.926315789473684,0.0,6.5,39.0,31.0,29.789473684210527,
NDS005,8,2024-07-27 09:50:00,170.0,23.015,0.0,6.5,39.0,31.0,29.8,
NDS005,8,2024-07-27 10:00:00,170.0,22.931578947368426,0.0,6.5,39.0,31.0,29.8,
NDS005,8,2024-07-27 10:10:00,169.8,22.875,0.0,6.5,38.8,30.8,29.8,
NDS005,8,2024-07-27 10:20:00,169.6315789473684,23.18947368421053,0.0,6.5,38.63157894736842,30.63157894736842,29.8,
NDS005,8,2024-07-27 10:30:00,169.15,22.995,0.0,6.5,38.15,30.15,29.79,
